player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
94738847,1,8,360,439.10883,4,1,0,1,5,3,0,4,0,0.44444445,38.199474,0,0,0
106863163,7,2,474,605.3559,4,1,2,3,12,3,0,0,0,0.6666667,45.498753,1,0,0
139937922,6,5,386,534.95996,6,0,0,2,2,1,0,9,0,0.6111111,0.0,1,0,0
150961567,1,7,176,302.68903,3,0,3,4,5,3,2,1,0,0.6666667,32.766632,0,0,1
183378746,3,7,50,255.44034,2,0,15,3,2,6,6,1,0,0.8333333,24.866278,1,1,0
148215639,6,1,347,580.67737,4,4,0,1,10,3,0,4,1,0.76,51.765816,2,0,0
173978074,9,2,571,849.3891,4,0,3,0,6,0,0,0,0,0.88,0.0,1,0,0
138857296,4,8,307,503.3573,4,0,0,0,8,5,1,0,2,0.76,52.13589,1,0,0
207829314,5,5,124,373.37344,4,1,5,2,11,5,4,5,0,0.8,60.029713,1,0,0
94296097,1,3,131,359.54727,1,2,14,4,6,5,3,1,0,0.48,2.1,1,0,0

