player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
186837494,0,4,59,278.59415,3,0,3,2,1,3,2,0,0,0.5,3.2,0,0,0
383867949,1,3,133,322.35904,0,0,1,1,2,1,1,0,0,0.75,36.831635,0,0,0
185202677,1,4,215,449.0469,4,1,1,1,1,1,0,1,0,0.5,0.0,0,0,0
85696663,1,4,78,241.97777,0,0,6,3,5,3,0,3,0,0.5,0.0,0,0,1
308163407,1,5,197,408.4591,3,0,0,0,1,1,0,4,0,0.25,-0.26694345,0,0,0
81306398,4,2,62,361.08023,1,0,8,1,6,2,3,1,0,0.6,26.033325,2,0,0
131303632,2,0,208,629.2693,1,1,1,2,11,1,0,0,1,0.6,4.8664064,2,0,0
164685175,8,1,328,992.29553,8,4,0,3,2,0,0,0,0,0.65,26.866613,1,1,0
138880576,4,1,129,476.2113,0,1,0,1,2,0,0,0,0,0.65,14.0003395,1,0,0
157989498,2,1,23,345.79034,0,0,2,1,6,7,0,4,0,0.5,22.33269,1,0,0

