player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,1,2,334,481.45502,0,0,0,1,2,1,0,3,0,0.42857143,21.633448,1,1,0
375507918,0,4,479,563.3869,7,1,0,0,3,2,0,1,0,0.5714286,4.433428,1,0,0
101259972,2,2,50,234.84326,0,0,14,3,1,3,6,3,0,0.42857143,26.099606,1,0,0
210053851,3,2,362,505.51855,6,0,1,3,15,2,0,1,0,0.5714286,19.100088,1,0,0
193815691,1,2,161,298.9776,2,0,2,2,1,5,1,1,0,0.5714286,7.1333447,1,0,0
898754153,7,0,644,893.9841,3,8,0,3,4,2,0,0,2,0.8333333,1.0666993,1,0,0
137129583,1,0,436,613.43585,8,0,1,1,14,1,0,0,0,0.6666667,7.033081,0,0,0
129958758,2,1,360,561.28064,4,3,0,5,2,10,0,0,0,1.0,9.099878,0,0,0
157475523,2,3,113,366.63983,0,0,7,3,9,8,3,13,0,0.75,39.466267,0,0,2
143693439,0,3,50,286.76154,0,0,9,4,5,2,3,0,0,0.9166667,50.166367,1,0,0

