player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,3,4,29,291.24805,0,0,9,3,9,5,5,8,0,0.6296296,22.966381,2,0,0
86698277,6,0,207,595.8221,4,0,0,1,4,2,1,0,0,0.7407407,18.19986,1,1,0
201358612,10,1,337,681.46497,7,3,1,2,15,0,0,0,1,0.7037037,22.13228,1,0,0
77490514,4,2,70,351.76675,1,1,7,6,6,6,0,1,0,0.9259259,0.0,1,0,0
152962063,4,0,311,617.4662,3,2,0,1,4,3,0,2,1,0.6666667,42.266476,3,0,0
331855530,0,5,382,552.61865,13,1,0,4,1,1,0,0,0,0.42857143,0.0,1,0,0
132851371,1,4,218,414.12448,0,0,0,2,1,2,0,0,0,0.85714287,23.867416,0,0,2
136829091,4,7,55,237.12355,0,0,10,5,4,5,4,0,0,1.0,16.166626,0,0,0
164199202,2,4,79,272.4049,0,0,6,4,1,2,1,4,0,0.85714287,44.73327,0,0,0
94054712,0,7,207,370.69476,2,0,1,3,7,1,0,0,0,1.0,28.532343,1,0,0

