player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,0,8,66,241.6409,1,1,7,3,2,4,3,0,0,0.6666667,4.733447,0,0,1
116934015,2,6,228,421.92957,2,0,0,3,2,2,0,3,0,0.33333334,24.666481,1,0,0
97590558,0,8,201,353.8921,3,0,0,4,1,0,0,0,0,0.6666667,85.73403,1,0,0
16497807,1,6,160,350.2456,1,0,7,4,2,4,0,3,0,0.5,58.965176,0,0,0
221666230,2,5,347,509.44537,7,2,1,1,8,2,0,0,0,0.5,0.0,0,0,0
10366616,4,3,94,400.5064,8,4,8,8,4,7,3,2,0,0.71875,2.5,1,0,0
100058342,7,0,311,699.9442,2,2,0,0,4,4,0,5,2,0.65625,0.0,3,0,0
898455820,11,0,245,632.69684,0,1,1,3,17,0,0,1,0,0.84375,74.625854,1,0,0
183719386,3,0,259,559.15924,5,0,0,1,4,2,0,0,0,0.6875,19.166796,0,0,1
25907144,7,3,104,431.80548,0,0,7,3,5,1,2,3,0,0.65625,21.399902,2,1,1

