player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,0,3,237,414.1185,1,0,0,6,1,1,0,0,0,0.5,34.566822,0,0,0
375507918,1,5,364,551.5061,8,0,1,12,2,1,0,1,0,0.5,30.46653,1,0,0
101259972,0,2,27,211.91867,1,0,10,1,8,6,5,8,0,0.6666667,7.466113,1,0,0
210053851,4,5,310,499.27112,5,1,2,2,3,0,0,0,0,0.8333333,0.5334814,0,0,0
193815691,1,4,71,219.77197,0,0,3,4,3,6,1,0,0,1.0,32.83313,0,0,1
54580962,0,2,53,283.65146,0,0,10,11,4,4,2,0,0,0.7894737,12.633301,1,0,0
86698277,4,0,282,696.9576,1,2,0,1,4,1,0,0,0,0.7894737,7.299731,0,0,0
201358612,6,0,288,623.269,5,3,2,3,10,0,0,0,0,0.84210527,21.66682,1,0,0
77490514,4,2,33,322.10556,1,1,4,8,8,7,3,1,0,0.42105263,56.999367,0,0,0
152962063,4,2,375,701.3506,8,3,0,2,3,3,0,5,1,0.7368421,0.0,2,1,0

