player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,3,6,279,416.04764,1,1,0,0,7,8,0,1,0,0.68,100.60074,2,0,0
346412363,4,11,70,299.25677,2,0,14,4,8,3,5,3,0,0.68,153.79776,1,0,0
93618577,7,6,471,557.14496,5,0,0,3,18,6,0,6,1,0.76,71.83191,0,0,0
88271237,2,7,197,368.1574,3,2,12,12,5,1,5,0,0,0.68,0.5,1,1,0
97658618,9,4,546,667.13214,9,2,0,0,13,3,0,2,2,0.6,57.133736,3,0,0
10366616,4,11,101,328.02264,0,0,17,4,6,14,6,5,0,0.6764706,112.06794,1,0,0
100058342,5,2,676,717.56055,11,5,0,1,6,4,0,0,1,0.7352941,45.7003,3,0,1
898455820,8,3,465,640.7634,5,0,0,2,11,1,0,2,0,0.88235295,101.971466,1,0,2
183719386,16,1,630,763.84686,4,2,0,5,3,6,0,0,0,0.88235295,31.332788,1,0,0
25907144,1,8,113,348.55713,0,0,8,12,7,2,4,3,0,0.5882353,21.633251,1,0,0

