player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
81306398,2,4,83,339.9492,3,0,10,7,5,4,5,0,0,0.72727275,49.467667,1,0,0
131303632,3,8,153,366.63425,2,0,1,3,3,2,0,0,0,0.54545456,17.266357,1,0,0
164685175,4,6,262,546.43933,2,1,0,2,1,0,0,1,0,0.8181818,49.69921,0,1,0
138880576,1,7,109,307.3154,3,0,0,2,6,1,0,0,0,0.72727275,25.533424,1,0,1
157989498,1,6,43,237.30905,1,0,3,6,7,3,0,1,0,0.54545456,33.500366,1,0,1
10366616,2,3,106,420.00443,7,0,8,5,3,2,3,2,0,0.7096774,1.6001221,0,0,0
100058342,11,0,324,771.5485,2,7,0,2,0,2,0,3,1,0.58064514,23.16621,0,0,0
898455820,7,3,153,531.01306,1,0,0,0,10,1,1,0,0,0.6451613,67.160324,0,0,0
183719386,9,1,156,601.0866,0,1,0,0,3,3,0,0,0,0.8064516,0.0,0,0,2
25907144,2,4,29,402.86414,0,0,6,3,8,3,1,1,0,0.7096774,15.233349,0,0,0

