player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,0,3,29,292.4503,1,0,9,7,7,8,4,1,0,0.5185185,0.0,1,0,0
86698277,11,3,257,664.2586,0,2,0,8,4,1,0,0,1,0.8518519,41.265472,1,1,0
201358612,6,3,446,676.692,7,1,2,0,20,0,0,0,1,0.6666667,116.29945,1,0,1
77490514,2,6,49,314.973,0,0,8,5,3,6,2,1,0,0.8148148,31.333183,1,0,0
152962063,8,2,562,799.004,12,7,0,2,6,2,0,3,0,0.5555556,7.1667366,0,0,0
100471531,10,4,378,620.47723,7,0,0,5,3,6,1,0,0,0.9411765,14.30002,2,0,0
375507918,4,6,478,632.3821,10,0,0,8,2,1,1,2,0,0.5882353,76.699684,2,0,0
101259972,0,7,41,259.81537,0,0,12,0,5,7,5,16,0,0.7647059,43.766655,2,0,1
210053851,2,6,438,565.48047,3,1,2,5,11,0,0,0,0,0.7058824,10.0,1,0,1
193815691,1,4,143,334.5769,0,0,6,6,4,6,1,0,0,0.64705884,26.200146,0,0,0

