player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,3,3,241,456.76056,2,0,16,3,10,13,6,7,0,0.7941176,0.0,3,0,0
100058342,9,5,977,922.24963,9,8,1,1,5,3,0,1,2,0.61764705,45.365734,6,0,0
898455820,6,5,650,652.91,4,1,0,0,24,0,1,0,0,0.88235295,66.26393,4,0,0
183719386,10,3,451,694.32196,5,0,0,3,2,4,1,1,0,0.7647059,21.799099,0,1,3
25907144,4,5,106,362.7996,0,1,11,3,14,5,1,5,0,0.85294116,35.265846,1,0,0
73401082,4,10,115,333.41354,0,0,24,1,5,5,5,0,0,0.7619048,134.46448,0,0,0
152168157,4,10,147,318.1548,0,0,4,1,7,7,5,13,0,0.71428573,171.53194,1,0,1
140297552,6,4,598,611.22314,8,0,1,1,12,7,0,3,0,0.9047619,13.137009,0,0,1
203351055,3,7,464,529.38513,3,1,0,12,3,8,0,1,2,0.6666667,43.6667,1,0,0
96183976,4,3,835,764.79675,9,3,0,2,7,3,0,0,1,0.8095238,23.399662,1,0,0

