player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100598959,2,5,18,211.57205,0,0,4,6,4,7,0,0,0,0.8333333,109.5012,0,0,1
353498499,1,3,281,498.12686,7,0,1,1,2,1,0,0,0,0.16666667,21.666409,0,0,0
336937491,2,5,199,435.72742,2,0,1,1,6,0,0,0,0,1.0,39.199116,0,0,0
103045129,0,4,38,265.66306,1,0,7,3,5,4,5,0,0,1.0,43.2666,0,0,0
837609249,1,4,173,388.94507,1,1,0,0,1,1,0,0,0,0.6666667,20.00061,0,0,0
100471531,3,1,242,583.0384,3,1,0,3,5,3,0,3,0,0.95238096,3.6329837,1,1,1
375507918,7,0,352,744.4151,2,5,0,3,2,4,0,1,0,0.6666667,20.333302,1,0,0
101259972,1,2,38,301.20663,0,0,9,9,1,5,5,7,0,0.52380955,1.6,0,0,0
210053851,4,1,298,651.85016,5,3,2,2,11,0,0,3,1,0.5714286,5.933496,0,0,0
193815691,6,2,67,469.58173,0,2,3,0,4,2,1,1,0,0.7619048,57.32907,1,0,0

