player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,2,5,68,312.44058,0,2,12,2,4,5,7,6,1,0.68,38.933105,0,0,0
86698277,4,4,256,629.28723,6,2,0,6,2,1,0,1,0,0.8,21.165606,0,0,0
201358612,6,2,451,681.79694,4,1,1,7,6,1,0,0,0,0.64,0.0,0,1,0
77490514,6,1,143,424.63928,2,0,5,8,10,10,0,10,0,0.84,44.166603,0,0,0
152962063,7,2,417,668.7602,5,3,1,7,6,0,0,4,0,0.76,74.13085,0,0,0
124801257,2,4,510,698.92865,5,3,0,0,5,2,0,0,1,0.2857143,0.0,4,0,0
480412663,2,7,258,408.64792,2,0,1,1,10,2,0,0,0,0.5,12.166748,3,0,0
431770905,2,4,65,234.22029,1,0,13,13,4,4,1,0,0,0.35714287,30.800976,2,0,0
317880638,1,5,49,238.93735,0,0,4,3,6,2,5,0,0,0.78571427,67.93393,3,0,0
165564598,6,6,305,502.65222,9,0,0,5,0,3,0,1,0,0.78571427,28.333252,4,0,0

