player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
167976729,1,8,434,580.11505,7,0,0,1,3,4,0,0,0,0.7083333,45.600018,2,0,0
392169957,11,3,474,681.3684,8,3,2,2,13,3,0,0,1,0.6666667,76.46699,0,0,1
835864135,7,7,378,534.1626,3,1,0,9,2,1,0,2,1,0.875,45.100098,1,0,0
111030315,2,7,73,306.08646,0,0,7,2,3,6,5,5,0,1.0,59.525703,0,0,0
93817671,3,6,121,329.79904,2,3,12,1,2,7,3,0,0,0.7083333,2.6,1,0,1
898754153,12,4,528,829.3212,4,4,1,1,11,4,0,6,1,0.7741935,12.833691,3,0,1
137129583,6,3,559,750.3504,12,3,1,3,13,2,0,6,0,0.7741935,-8.3007,0,0,0
129958758,2,6,381,558.30206,2,1,0,1,4,1,0,1,0,0.83870965,44.134876,0,0,0
157475523,7,3,184,488.23148,2,0,5,0,12,2,2,1,0,1.0,82.29501,1,1,1
143693439,4,8,78,423.64618,0,1,15,1,3,8,6,3,0,0.9032258,11.667382,0,0,0

