player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,7,4,500,735.94824,8,2,0,1,2,2,0,0,0,0.5263158,38.26651,1,1,2
56351509,4,0,311,525.50836,4,1,0,1,6,2,0,2,0,0.57894737,33.767845,1,0,1
106573901,5,5,428,635.2164,4,4,1,2,15,0,0,0,1,0.68421054,30.132376,0,0,0
127565532,1,10,176,379.24646,3,1,5,5,11,3,3,1,0,0.57894737,22.133585,0,0,0
196878136,2,6,121,361.3174,1,0,14,6,3,11,3,6,0,0.6315789,34.433365,0,0,0
138177198,8,4,366,600.4948,4,3,0,2,5,9,0,3,1,0.76,53.499702,3,0,0
118948666,3,5,361,558.1192,7,0,2,3,15,2,0,0,1,0.64,13.264608,1,0,0
1031547092,4,3,169,346.21808,3,0,4,5,1,5,2,2,0,0.76,52.333397,2,0,0
349310876,1,4,40,247.17934,1,0,14,5,6,2,5,2,0,0.64,29.132286,0,0,0
425588742,8,3,468,640.20306,5,1,0,1,2,3,0,6,0,0.48,28.500563,2,0,0

