player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,12,1,490,866.6421,9,5,0,5,2,2,0,1,3,0.8636364,0.0,1,0,1
115651292,2,1,419,660.2332,6,1,2,1,13,1,0,0,0,0.59090906,-2.2499022,0,0,0
126238768,6,0,242,525.1074,3,1,0,0,4,2,0,1,0,0.72727275,13.966797,0,0,0
87063175,0,4,68,320.66296,1,1,12,12,10,11,3,6,0,0.5,20.333447,0,0,1
94155156,2,4,159,381.28912,1,1,6,4,7,7,4,1,0,0.45454547,23.033108,0,0,0
100471531,6,6,403,559.21423,6,0,0,4,1,0,0,3,0,0.9,2.8,0,0,0
375507918,0,5,437,527.24365,6,0,0,2,1,4,0,4,0,0.2,37.199707,2,0,0
101259972,1,3,67,231.57764,0,0,11,2,2,4,6,3,0,0.8,37.29971,0,0,0
210053851,2,2,399,510.57086,4,0,1,1,9,0,0,0,0,0.7,61.998627,0,0,0
193815691,1,6,107,259.91403,1,0,4,14,11,1,1,0,0,0.8,20.199562,0,1,0

