player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
126212866,0,7,149,352.0172,1,1,0,1,3,6,0,3,0,0.16666667,15.233204,0,0,0
339235645,3,4,292,536.4705,4,1,0,1,0,1,0,1,0,0.6666667,0.0,0,0,0
100594231,2,3,86,282.64856,4,1,8,1,6,4,2,1,0,0.8333333,1.9999268,0,0,0
187824320,0,7,32,182.3098,0,0,4,1,4,5,2,0,0,0.33333334,25.266758,0,0,0
324277900,1,4,193,406.4921,1,0,2,0,6,0,0,0,0,0.16666667,23.200245,0,0,0
904131336,5,0,320,723.2152,5,1,0,3,5,0,0,0,0,0.6,20.066553,1,0,0
312436974,9,0,206,589.1715,3,7,0,0,2,0,0,0,1,0.56,0.0,1,0,0
175311897,5,4,61,397.7702,1,0,9,0,5,2,2,0,0,0.76,46.46694,0,0,0
123787715,4,2,89,389.19614,0,0,4,4,2,3,2,8,1,0.64,10.0,0,0,0
168126336,2,1,162,612.6763,1,1,0,1,5,2,0,1,0,0.64,14.133939,0,1,0

