player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,2,4,20,301.66495,1,0,9,1,6,1,3,0,0,0.84210527,20.599976,1,0,0
116934015,5,2,324,612.90344,7,2,0,7,5,3,0,2,0,0.8947368,47.366768,0,0,0
97590558,3,0,354,616.2334,3,5,0,2,4,2,0,0,2,0.84210527,0.0,0,0,0
16497807,4,3,119,393.5158,0,0,7,2,3,3,3,0,0,0.8947368,1.7006543,0,0,0
221666230,5,1,275,592.9238,4,3,1,0,11,0,0,0,0,0.7894737,0.0,1,0,0
177203952,0,2,334,459.17117,8,0,1,3,1,2,0,4,0,0.2,0.0,1,0,0
115651292,2,4,275,429.95093,2,1,1,1,11,1,0,0,0,0.4,15.6001215,1,0,1
126238768,3,4,230,471.5752,4,0,0,0,2,3,0,2,0,0.7,22.365618,0,0,0
87063175,2,5,116,256.43323,1,0,8,0,7,9,2,6,0,0.6,29.466946,0,0,1
94155156,3,4,103,261.1229,0,0,6,3,5,4,5,1,0,0.4,0.0,0,1,0

