player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
191290281,2,5,348,572.34106,7,1,0,3,5,3,0,4,0,1.0,3.6334474,0,0,0
399920568,3,6,283,495.82126,6,1,2,2,11,1,0,0,0,0.8,35.399582,0,0,0
107579895,2,3,249,449.1787,2,3,0,0,2,1,0,3,0,0.8,0.0,0,0,0
85312703,3,7,37,233.7791,0,0,1,4,3,1,2,0,0,0.9,69.13418,0,1,2
125995177,0,8,61,240.91566,0,0,13,2,1,7,3,0,0,0.8,30.066467,0,0,0
54580962,4,3,78,367.07993,2,2,10,7,5,7,2,3,0,0.86206895,36.800884,1,0,0
86698277,1,2,408,523.9144,2,1,0,0,3,2,0,0,1,0.5862069,-1.1171997,2,0,0
201358612,13,2,309,669.0812,2,1,1,1,13,1,0,0,0,0.8965517,69.29422,2,0,0
77490514,2,2,58,314.4336,0,0,5,13,4,7,3,3,0,0.6551724,31.665953,1,0,0
152962063,9,1,474,729.3172,9,2,0,7,3,1,0,4,0,0.7241379,0.0,1,0,0

