player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,8,7,170,527.9512,5,1,1,0,0,1,0,0,0,0.6666667,0.0,0,0,0
56351509,1,3,152,462.43515,3,0,0,0,4,2,0,2,0,0.6666667,27.366959,1,0,0
106573901,4,6,155,470.28256,0,0,1,0,2,1,0,0,0,0.6,40.39978,1,0,2
127565532,1,10,79,360.17706,2,2,3,1,4,3,1,0,0,0.46666667,0.5,1,0,0
196878136,1,5,28,293.81595,0,0,4,2,2,0,3,1,0,0.73333335,14.366234,0,0,0
321580662,4,2,221,636.3262,4,1,0,4,2,0,0,4,0,0.516129,42.33286,0,1,0
113331514,6,2,78,402.95563,2,0,4,6,8,4,1,0,0,0.29032257,0.0,0,0,0
106305042,5,2,252,708.5628,2,4,1,3,5,1,0,0,0,0.58064514,25.099976,0,0,1
256156323,4,8,49,376.55606,0,0,6,15,5,6,1,3,0,0.61290324,18.133057,0,0,0
302214028,12,1,248,809.7746,2,2,0,5,2,1,0,1,1,0.61290324,0.0,1,0,0

