player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
73401082,3,10,156,327.1726,1,0,18,1,6,5,5,3,1,0.6451613,10.0,1,0,0
152168157,9,6,71,293.335,0,0,6,2,5,12,4,10,0,0.7096774,709.49805,1,0,0
140297552,12,6,774,786.652,5,1,2,4,25,6,0,7,2,0.7741935,24.466797,0,1,0
203351055,4,9,493,540.8354,3,2,0,4,1,5,0,2,0,0.7096774,479.4771,0,0,0
96183976,3,6,636,589.1147,12,2,1,1,4,4,0,0,0,0.5483871,59.233093,1,0,1
171262902,20,2,784,873.5127,11,5,0,2,11,4,0,0,0,0.6756757,65.56706,3,0,0
56351509,8,5,504,628.9751,4,2,0,3,11,6,0,2,1,0.7837838,69.53395,2,0,0
106573901,3,9,591,633.5246,5,0,1,3,13,1,0,0,0,0.7027027,43.033962,0,0,0
127565532,1,8,224,404.9182,0,1,6,1,5,6,4,7,0,0.7567568,36.329666,0,0,0
196878136,4,7,88,346.9733,0,0,22,2,4,6,6,0,0,0.7567568,30.466959,1,0,0

