player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
111620041,2,3,284,421.13342,4,0,1,1,4,4,0,1,0,0.7,35.199116,0,0,0
181267255,0,6,124,283.19644,0,0,9,1,13,5,0,3,0,0.9,46.63389,0,0,1
156328257,0,4,253,395.6192,6,0,0,1,5,3,1,2,0,0.2,18.999975,0,0,1
101356886,0,7,94,276.33163,1,0,10,1,6,5,5,1,0,0.7,52.33306,0,0,0
206642367,8,6,402,586.9415,7,1,0,0,0,0,0,0,0,0.9,16.33253,2,0,0
148215639,5,0,539,750.5758,8,6,0,1,10,8,0,2,1,0.5,77.537254,1,0,0
173978074,7,1,366,600.3508,4,2,2,0,17,2,0,2,0,0.6923077,26.833252,0,0,0
138857296,3,1,294,527.4465,6,0,0,2,4,0,0,0,1,0.84615386,1.2195075,1,0,0
207829314,7,6,161,390.26465,1,0,5,6,5,6,6,8,1,0.88461536,23.200975,0,1,0
94296097,4,2,84,359.762,1,0,13,0,5,6,1,4,0,0.88461536,22.5,0,0,1

