player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,4,0,323,768.14594,3,4,0,2,5,1,0,3,1,0.42105263,15.033205,2,0,1
312436974,5,1,143,510.24118,0,4,1,1,13,0,0,0,0,0.7894737,53.195988,0,0,0
175311897,4,0,35,349.8595,0,1,4,0,1,3,1,4,0,0.8947368,31.841503,0,0,0
123787715,4,1,67,343.5462,6,0,7,0,0,2,2,0,0,0.57894737,5.2999997,0,0,0
168126336,2,2,186,496.32053,1,0,0,1,1,1,0,0,0,0.57894737,20.834797,1,0,0
1171243748,2,3,240,464.67554,4,0,0,2,4,5,0,1,0,0.75,1.5666815,0,1,1
408729743,0,4,198,427.8544,3,0,0,3,5,1,0,1,0,0.5,3.4995117,0,0,0
155332459,2,6,35,214.1821,0,0,7,3,2,1,2,0,0,0.75,21.032703,0,0,0
352545711,0,3,238,493.8893,2,1,1,2,5,1,0,0,0,0.25,21.699074,0,0,0
177953305,0,4,48,200.49672,1,0,3,1,4,3,3,3,0,0.75,0.0,0,0,0

