player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
183719386,12,6,440,669.77905,8,1,0,1,8,5,0,3,0,0.70731705,0.0,2,0,1
56351509,3,5,344,651.44073,5,2,0,3,4,3,0,1,0,0.58536583,38.56769,1,0,1
106573901,11,5,441,704.67194,2,6,0,0,15,0,0,1,0,0.85365856,150.62186,1,0,2
127565532,4,8,184,485.37387,0,0,19,1,2,5,6,0,0,0.8292683,90.13068,0,0,0
196878136,11,4,158,434.5878,3,0,4,2,4,3,2,6,0,0.80487806,36.6997,0,0,0
904131336,11,4,555,747.1206,10,5,1,0,1,1,0,0,1,0.75,0.0,1,1,0
312436974,3,11,261,450.70145,1,0,2,0,9,1,0,1,0,0.42857143,0.0,1,0,0
175311897,1,8,143,386.06644,0,0,11,1,11,4,2,5,0,0.89285713,18.0,1,0,0
123787715,3,9,73,331.11163,7,0,9,0,9,4,6,7,0,0.9285714,0.0,2,0,0
168126336,8,9,316,573.59814,2,2,0,4,4,2,0,0,1,0.85714287,43.500122,2,0,0

