player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
81306398,3,8,49,249.52217,0,0,11,1,4,0,3,5,0,0.7777778,49.73338,1,0,1
131303632,0,3,435,549.88824,7,1,2,4,3,1,0,0,0,0.7777778,0.0,3,0,0
138880576,1,12,178,316.58914,4,0,0,0,8,0,0,2,0,0.6666667,36.93403,2,1,0
164685175,2,2,651,725.51495,9,1,0,2,3,0,0,1,0,0.22222222,29.367283,0,0,0
157989498,3,6,82,280.5113,0,0,8,5,2,7,4,0,0,1.0,24.833153,0,0,0
331855530,10,1,477,747.3704,12,3,1,1,6,2,0,6,3,0.7096774,27.033302,1,0,0
132851371,5,2,299,538.77563,1,0,0,2,7,1,0,3,0,0.7419355,60.568066,1,0,0
136829091,0,3,161,374.84866,3,1,18,6,9,9,6,0,0,0.61290324,8.4,0,0,0
103735745,7,1,200,459.96542,1,3,2,2,14,10,1,1,0,0.7741935,15.2664795,0,0,1
94054712,9,2,353,633.5262,3,4,1,0,10,0,0,0,0,0.7096774,68.96882,0,0,0

