player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
191290281,1,7,245,472.3419,6,0,1,2,3,2,0,0,0,0.2,0.0,0,0,0
1673586483,1,4,149,376.65353,2,0,2,0,7,3,0,1,0,0.8,22.166552,0,0,0
125995177,1,8,43,230.071,0,0,9,3,5,9,2,1,0,1.0,0.0,0,0,0
85312703,2,8,30,233.01073,0,0,2,1,2,4,2,1,0,0.6,37.566578,0,0,2
107579895,0,8,137,334.06412,2,0,0,0,1,1,0,0,0,0.6,15.099976,0,0,0
138177198,11,0,138,551.531,1,2,0,0,1,3,0,2,0,0.7941176,0.0,0,0,0
180775030,9,1,155,532.67993,2,1,2,0,7,0,0,3,0,0.7647059,42.499756,0,1,1
425588742,6,1,245,653.0621,1,6,0,0,3,3,0,1,1,0.5,39.767372,0,0,0
1031547092,6,2,109,467.4546,6,0,2,8,3,0,2,2,0,0.7058824,35.666016,0,0,1
349310876,2,1,44,315.69077,0,0,10,1,2,1,3,0,0,0.5,17.333374,0,0,0

