player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
250547284,2,4,183,505.5349,2,0,0,0,1,1,0,0,0,0.6923077,25.366089,0,0,0
137895298,7,3,299,554.6743,3,0,2,1,6,1,0,0,0,0.84615386,5.900165,1,0,0
165178538,1,3,236,454.3708,2,1,0,0,2,3,0,2,0,0.84615386,28.399523,0,0,0
108221389,2,8,40,233.19525,1,0,4,1,4,3,1,4,0,1.0,52.20007,0,0,0
191597529,0,10,50,242.54749,2,1,7,6,5,3,4,0,0,0.6923077,19.533598,1,0,0
148215639,5,3,258,633.47736,3,6,0,1,3,4,0,0,1,0.5714286,0.0,1,0,0
173978074,6,0,337,729.635,3,0,2,2,9,0,0,0,0,0.53571427,0.0,1,0,0
138857296,6,2,269,620.39703,3,2,0,2,5,3,0,2,0,0.75,30.79998,0,1,0
207829314,6,4,59,376.14624,3,0,6,4,8,7,3,3,0,0.71428573,54.195034,0,0,2
94296097,5,4,101,420.59348,1,0,8,4,4,2,2,3,0,0.75,21.23379,0,0,0

