player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,2,5,151,348.6316,1,0,5,5,4,5,1,0,0,0.625,3.2333252,0,0,0
86698277,3,8,266,494.34732,5,1,0,6,3,4,0,0,0,0.6875,26.80017,0,0,1
201358612,7,6,289,528.061,2,0,1,0,10,2,0,0,0,0.6875,-3.6996586,0,0,1
77490514,2,8,87,317.7297,0,0,10,7,7,7,6,6,0,1.0,27.10131,0,0,1
152962063,2,5,410,603.9235,7,1,0,1,2,2,0,4,1,0.1875,1.4669142,2,0,0
904131336,19,1,464,963.9952,8,6,0,4,6,1,0,1,1,0.71875,31.165777,1,1,1
312436974,3,3,217,509.31583,2,1,0,0,12,1,0,2,0,0.625,40.468872,0,0,1
175311897,4,3,107,422.15103,1,0,9,5,9,3,2,3,0,0.59375,58.3001,1,0,1
123787715,2,5,83,368.2037,1,0,8,3,1,2,4,4,1,0.8125,14.10022,1,0,1
168126336,4,4,188,630.3597,3,0,0,1,4,2,0,0,0,0.6875,20.265823,0,0,0

