player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,15,0,308,667.5675,5,2,0,0,3,3,0,2,0,0.6875,34.69993,1,0,0
56351509,5,4,215,550.30505,2,2,0,1,2,3,0,0,0,0.75,25.799885,0,0,1
106573901,8,2,333,722.3368,4,3,2,2,11,0,0,0,1,0.875,27.400024,0,0,0
127565532,3,8,95,358.05078,1,0,7,6,6,5,4,0,0,0.5625,9.0,0,0,0
196878136,1,2,142,500.3386,3,0,7,12,6,5,2,0,0,0.78125,41.499428,1,0,0
54580962,1,10,74,250.00078,0,1,6,3,4,6,2,2,0,0.625,37.801342,0,0,0
86698277,5,4,306,556.428,5,2,0,1,0,1,0,0,1,0.6875,0.0,2,0,0
201358612,4,6,296,485.98624,1,1,2,0,14,2,0,1,0,0.5,0.6695559,1,0,0
77490514,4,6,131,355.69147,2,0,6,5,3,3,2,6,0,0.875,28.533936,0,1,0
152962063,2,6,400,587.2673,7,0,1,2,4,0,0,6,0,0.5,26.233643,0,0,0

