player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,20,3,569,913.88184,14,7,0,4,6,0,0,0,2,0.7567568,41.265377,2,0,0
47977302,6,6,71,367.04282,0,0,15,4,6,8,2,0,0,0.7837838,57.365723,0,0,0
122817493,2,5,85,378.89752,2,0,6,11,9,8,6,4,0,0.7027027,55.798256,0,0,0
123023873,6,3,395,608.33527,2,0,2,5,6,4,0,0,0,0.6486486,32.46556,0,0,0
195108598,3,6,375,601.914,2,1,0,2,5,4,0,2,0,0.7567568,145.89815,0,0,0
321580662,4,6,580,840.94257,9,3,0,6,3,1,0,0,1,0.6363636,56.4332,2,0,0
113331514,3,14,62,264.40503,0,0,12,8,5,4,7,1,0,0.8636364,19.366516,2,1,0
106305042,4,6,398,536.17804,3,1,1,1,11,0,0,5,0,0.59090906,55.101112,1,0,0
256156323,3,6,262,415.18195,2,0,5,8,8,7,1,10,0,0.6363636,51.100365,2,0,0
302214028,7,6,341,473.32346,6,0,4,5,4,6,0,1,0,0.6818182,33.10113,1,0,0

