player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,8,1,552,781.01434,10,3,0,1,3,1,0,1,1,0.5,13.133237,1,0,0
480412663,5,0,455,676.772,6,3,2,4,10,0,0,0,0,0.61538464,-16.27715,0,0,1
317880638,5,4,143,349.25443,1,0,6,10,2,5,4,1,0,0.65384614,27.133713,0,1,0
165564598,5,2,304,618.50775,3,0,0,3,1,2,0,6,0,0.88461536,21.16587,0,0,0
431770905,2,6,101,352.89297,0,0,12,3,9,9,2,5,0,0.5769231,0.0,1,0,0
171262902,3,4,417,568.5603,8,0,0,3,7,1,0,1,0,0.53846157,31.93354,2,0,0
56351509,2,3,359,506.23224,4,1,0,2,5,5,0,3,1,0.53846157,0.25019526,2,0,0
106573901,4,5,320,470.08292,5,1,1,3,10,0,0,0,0,0.61538464,12.699781,0,0,0
127565532,1,8,47,218.33717,0,1,8,0,4,5,5,3,0,0.61538464,22.467041,0,0,0
196878136,3,6,178,373.89737,3,0,11,4,6,8,3,1,0,0.84615386,51.833717,0,0,0

