player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,2,3,509,9266.937,0,0,0,2,5,0,0,0,1,0.0,31.501,0,0,0
173978074,6,3,511,9265.654,0,2,1,2,17,0,0,0,0,0.0,4.633423,0,0,0
138857296,2,3,424,7738.6836,0,1,1,2,2,0,0,0,0,0.0,30.333496,0,0,0
207829314,5,4,336,7009.647,0,1,1,6,2,0,0,0,0,0.0,0.033437498,0,1,0
94296097,0,5,109,4566.8135,0,0,19,3,2,0,0,0,0,0.0,2.0,0,0,0
331855530,4,5,560,11450.201,0,6,0,3,6,0,0,0,2,0.0,32.56704,0,0,0
132851371,3,1,389,8379.274,0,0,0,4,4,0,0,0,0,0.0,25.366573,0,0,0
136829091,0,4,19,4064.98,0,0,16,3,4,0,0,0,0,0.0,0.0,0,0,0
103735745,3,2,173,5810.8223,0,1,4,6,11,0,0,0,0,0.0,6.366478,0,0,0
94054712,8,4,284,8162.326,0,0,1,1,21,0,0,0,0,0.0,19.19956,0,0,0

