player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,1,7,325,555.4327,3,0,1,1,2,3,0,1,0,0.5,25.565773,0,0,0
115651292,6,11,170,424.77676,2,0,3,0,11,1,0,0,0,0.75,76.432076,0,0,0
126238768,4,8,246,473.48264,7,1,0,2,0,2,0,0,0,0.75,7.199731,0,0,0
87063175,1,6,60,275.93228,0,0,6,1,8,5,4,3,0,0.75,27.83394,0,0,0
94155156,3,8,99,309.14743,3,2,5,9,4,6,1,1,0,0.4375,0.5,0,0,1
148215639,7,1,357,862.81055,5,5,0,3,2,5,0,1,1,0.525,59.133682,2,0,0
173978074,12,6,245,641.79205,6,1,2,2,14,2,0,3,0,0.775,169.06973,0,0,0
138857296,6,3,252,595.58093,4,3,0,1,2,4,0,0,0,0.625,64.568474,0,0,0
207829314,10,3,107,483.28763,0,1,5,2,11,3,1,0,0,0.7,37.10041,2,1,0
94296097,5,3,48,366.43994,0,0,10,7,1,2,5,3,0,0.75,88.69971,2,0,0

