player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
94738847,2,6,421,573.43146,4,0,0,0,1,2,0,2,0,0.7777778,0.0,2,1,0
106863163,4,4,425,561.21216,2,2,1,1,11,1,0,4,0,0.7777778,74.43162,0,0,1
139937922,2,7,340,466.35025,4,0,0,2,0,3,0,0,0,0.5555556,59.900272,1,0,0
150961567,0,2,150,295.39252,4,0,7,1,8,2,3,0,0,0.7777778,40.067207,2,0,0
183378746,1,10,110,244.92357,2,0,12,2,6,4,3,6,0,0.6666667,38.89954,2,0,1
148215639,9,1,570,812.2342,4,4,0,0,12,11,0,1,1,0.79310346,0.0,4,0,0
173978074,7,3,369,583.7674,4,0,2,2,15,3,0,0,1,0.6551724,47.468075,1,0,0
138857296,2,3,510,720.2421,4,3,0,2,0,3,0,2,0,0.86206895,14.0,2,0,0
207829314,7,0,254,495.92316,3,1,3,4,10,10,1,7,1,0.7586207,14.66748,1,0,3
94296097,4,2,90,355.16608,2,0,16,4,3,4,7,3,0,0.82758623,61.70021,1,0,0

