player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,3,5,445,608.4739,7,1,0,2,3,0,0,2,0,0.4,0.0,2,0,0
107803494,5,4,341,534.0083,4,0,2,2,7,2,0,0,1,0.8,48.966362,0,0,1
118134220,3,4,243,430.13696,4,1,0,1,2,0,0,0,1,0.6,33.365253,2,1,0
101695162,3,4,83,262.64728,1,0,8,0,6,4,2,3,0,0.6,25.099815,2,0,0
158847773,1,7,119,289.76538,0,0,7,1,4,6,4,0,0,0.8,10.466408,0,0,0
81306398,1,4,63,311.27994,1,0,9,3,9,7,4,7,0,0.5833333,77.566154,0,0,3
131303632,6,1,503,707.12726,12,1,2,7,15,2,0,0,1,0.6666667,10.390862,1,0,1
138880576,7,3,294,565.3677,2,4,0,2,4,0,1,1,0,0.7916667,32.132706,1,0,0
157989498,1,4,106,361.27493,0,0,8,6,4,10,1,6,0,0.75,45.999977,1,0,1
164685175,9,3,560,877.3159,5,3,0,1,5,0,0,1,0,0.5833333,23.566849,2,0,0

