player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,0,4,423,523.3221,10,1,0,2,1,2,0,3,0,0.33333334,14.399635,2,0,0
137129583,1,7,266,388.89005,3,0,2,4,12,4,1,0,0,0.5,12.233569,2,0,0
129958758,3,5,316,449.48807,2,0,0,1,3,5,0,1,0,0.8333333,24.567453,0,1,1
157475523,2,9,85,240.00322,0,0,3,5,5,2,2,1,0,0.8333333,22.69983,1,0,0
143693439,0,10,56,281.3688,0,0,13,6,6,2,3,0,0,0.8333333,4.0,0,0,0
10366616,3,1,93,386.3306,0,0,15,5,7,12,4,9,0,0.85714287,59.133057,0,0,0
100058342,6,1,429,684.8355,5,5,0,0,6,2,0,1,1,0.4857143,25.399658,1,0,0
898455820,11,2,430,714.9883,6,0,1,5,15,1,1,0,1,0.8,52.832317,1,0,0
183719386,5,2,311,580.3125,6,2,0,2,3,5,0,2,0,0.6,31.96643,1,0,0
25907144,10,0,144,459.55524,3,0,3,4,7,3,2,2,0,0.8,10.900048,2,0,0

