player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,1,8,364,533.96515,3,4,0,2,2,7,0,3,0,0.71428573,38.73392,0,0,1
346412363,3,8,177,414.24393,0,0,12,1,8,5,3,5,0,0.78571427,82.965416,0,0,2
93618577,7,6,458,578.9136,7,2,2,1,13,2,0,0,0,0.64285713,42.067398,2,0,0
320219866,3,9,140,377.67728,2,0,12,6,5,10,6,0,0,0.78571427,18.06665,1,0,0
97658618,14,7,606,817.25073,8,3,0,1,8,2,0,1,0,0.75,48.63295,2,0,0
904131336,12,6,579,737.4857,4,3,1,0,5,0,0,0,1,0.84210527,103.73251,2,0,1
312436974,8,4,399,565.96326,0,2,2,1,12,2,0,0,0,0.65789473,23.824358,1,0,1
175311897,5,6,385,547.92865,4,0,4,1,11,1,2,8,0,0.7368421,9.66658,2,0,1
123787715,0,7,137,326.46555,2,0,15,0,5,13,6,7,1,0.7368421,59.229168,2,0,0
168126336,13,6,491,636.11224,10,1,0,3,4,0,0,3,2,0.68421054,44.399803,2,1,0

