player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,8,3,311,677.05884,5,4,0,3,2,1,0,0,1,0.5714286,4.4332027,0,0,1
143693439,1,4,76,346.63547,3,0,8,3,0,8,1,4,0,0.6666667,0.0,1,0,0
137129583,3,1,359,678.5797,4,0,1,5,10,0,0,0,0,0.7619048,23.999512,0,0,0
157475523,6,0,73,341.19907,0,2,5,4,7,8,3,5,0,0.8095238,50.234062,1,1,0
129958758,3,0,225,530.17883,3,2,0,1,3,1,1,1,0,0.7619048,21.86636,1,0,0
10366616,0,5,125,302.3029,6,1,9,1,8,7,4,4,0,0.125,0.5,0,0,0
100058342,1,4,294,493.77435,0,0,0,1,3,2,0,0,0,0.25,6.0,1,0,0
898455820,1,4,233,443.68176,4,1,0,5,6,1,0,0,1,0.5,16.800026,1,0,0
183719386,2,4,210,401.2584,5,0,0,1,2,5,0,1,0,0.375,12.133496,1,0,1
25907144,4,4,120,331.9119,0,0,6,4,6,2,2,0,0,0.625,13.566552,0,0,1

