player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,3,5,72,289.0563,2,0,11,5,3,7,4,2,0,0.6818182,50.09961,1,0,1
86698277,4,7,300,501.4432,7,2,1,7,3,2,0,0,0,0.5,8.066588,1,0,2
201358612,8,2,482,705.09106,6,2,1,2,12,1,0,0,0,0.8181818,18.933544,1,0,1
77490514,4,11,77,296.8641,1,0,5,5,5,9,3,3,0,0.6363636,30.366974,1,0,1
152962063,3,9,380,538.1662,2,2,1,2,3,1,0,2,1,0.6363636,0.0,0,0,0
1171243748,16,0,577,903.27106,8,8,0,0,6,0,0,3,1,0.6969697,1.9002335,2,0,0
155332459,5,7,138,443.56506,3,0,4,5,2,1,4,6,0,0.75757575,56.700043,0,0,0
408729743,6,6,246,526.3231,2,0,0,3,2,0,0,2,0,0.7878788,49.96774,0,1,0
352545711,3,5,288,554.02057,6,0,2,0,17,1,0,0,1,0.6363636,7.201953,0,0,1
177953305,3,4,43,339.5325,0,0,14,7,9,16,3,7,0,0.8181818,57.96826,0,0,2

