player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
97658618,4,6,491,647.64087,12,2,0,3,5,4,0,0,0,0.6363636,0.0,2,0,0
93618577,11,7,333,565.6915,6,1,2,3,13,2,0,8,0,0.77272725,90.934204,2,0,1
292921272,3,10,213,388.7936,1,0,0,0,3,6,0,5,0,0.5,29.734842,0,0,2
346412363,2,9,161,365.386,0,0,9,2,0,5,4,0,0,0.90909094,42.26765,0,0,1
320219866,2,12,107,341.4557,1,0,9,3,1,9,3,2,0,0.8181818,62.333324,1,0,1
54580962,3,5,57,359.72726,2,0,14,2,7,5,7,3,0,0.6511628,69.7673,0,1,0
86698277,7,4,275,599.3712,4,6,0,2,4,0,0,0,2,0.627907,0.0,1,0,0
201358612,20,4,311,681.616,0,0,1,2,18,1,0,0,0,0.8604651,245.79706,0,0,1
77490514,4,5,58,349.8188,1,0,5,4,5,4,1,4,0,0.6976744,52.532986,1,0,2
152962063,9,4,441,727.0677,12,2,0,2,5,2,0,2,0,0.6976744,0.0,2,0,1

