player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,4,0,252,497.70404,4,1,0,4,4,1,0,1,0,0.83870965,8.632421,1,0,1
375507918,7,1,447,697.0151,3,4,0,7,4,1,0,4,1,0.7419355,42.13283,2,0,0
101259972,3,0,23,324.4633,0,0,16,2,5,12,6,13,0,0.7741935,29.83419,1,1,0
210053851,13,1,457,775.64105,10,1,1,5,13,0,0,0,1,0.7741935,17.199951,1,0,0
193815691,4,1,131,371.06277,0,0,2,11,2,2,1,1,0,0.7419355,52.833008,1,0,0
170896543,1,4,536,659.2278,6,1,0,1,4,0,0,0,1,1.0,4.80061,2,0,0
179313961,0,7,378,464.6523,8,0,1,7,17,0,0,1,0,0.6666667,26.665873,0,0,0
139031324,2,4,322,456.5969,5,2,0,3,6,9,0,0,0,1.0,26.167337,2,0,0
193884241,0,8,103,248.96187,0,0,6,4,8,5,4,2,0,0.6666667,122.33352,0,0,0
249835593,0,8,32,202.6797,1,0,13,6,1,4,3,1,0,0.6666667,17.433567,2,0,0

