player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,9,3,455,793.19135,4,2,1,2,1,1,0,4,1,0.5625,25.267288,3,0,0
480412663,11,1,356,671.4008,6,2,2,3,16,0,0,3,1,0.90625,29.167187,1,0,1
317880638,4,4,108,392.35693,0,0,4,8,7,5,2,0,0,0.75,55.36548,1,0,1
431770905,3,2,144,422.11722,4,0,12,7,12,3,4,3,0,0.5625,7.1000977,3,0,0
165564598,5,4,222,528.7348,4,2,0,1,2,2,0,1,0,0.78125,1.1521242,1,0,0
138177198,1,7,225,393.98624,0,0,0,1,2,7,0,5,0,0.71428573,66.03463,0,0,1
118948666,4,10,317,510.32877,8,3,2,6,10,3,0,0,0,0.78571427,33.03274,0,0,0
349310876,3,6,79,281.61514,0,0,9,3,5,4,4,4,0,0.64285713,60.83252,0,0,0
1031547092,2,4,130,315.62686,4,0,6,11,0,3,3,1,0,0.64285713,51.433037,0,1,1
425588742,4,5,285,477.94635,4,0,1,1,7,4,0,2,0,0.71428573,43.932228,0,0,0

