player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
330534326,2,3,348,548.0418,3,1,0,2,1,3,1,4,0,0.53846157,30.099237,0,0,0
301750126,5,6,368,598.2785,10,2,2,2,4,0,0,0,0,0.6923077,20.099854,1,0,0
126842529,3,2,231,558.02606,2,0,0,1,1,5,0,1,0,0.6923077,17.399443,1,0,0
152859296,2,8,28,272.35687,0,0,2,0,2,2,3,4,0,0.61538464,72.00038,1,0,0
293904640,0,7,68,282.74277,0,0,12,0,7,3,2,4,0,0.61538464,0.0,1,0,0
898754153,8,4,386,780.3471,7,3,0,2,2,1,0,0,1,0.8076923,0.0,1,0,0
137129583,8,2,267,600.4303,5,0,3,3,18,2,0,1,0,0.84615386,15.300049,1,0,0
129958758,2,2,275,570.908,1,2,0,1,2,2,0,2,0,0.53846157,13.633764,0,0,0
157475523,7,2,156,515.0193,2,3,4,3,10,6,2,1,1,0.88461536,8.933625,1,0,2
143693439,1,3,107,382.58496,0,0,9,0,2,4,2,3,0,0.65384614,39.667946,0,1,1

