player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,5,5,435,726.8049,13,5,0,4,2,1,0,1,0,0.6666667,11.33336,1,0,0
137129583,4,3,317,580.47034,1,3,1,0,15,1,0,1,0,0.75,0.0,0,0,0
129958758,6,1,412,715.5387,3,1,0,5,5,5,0,1,1,0.9583333,50.499783,0,0,0
157475523,3,6,78,356.4771,0,1,6,5,3,7,2,11,0,0.75,51.93306,1,0,0
143693439,5,3,107,404.20145,2,0,12,9,4,6,5,2,0,0.9583333,28.166468,0,0,0
109757023,7,5,391,650.8524,6,2,0,1,3,1,0,2,1,0.5555556,12.399975,3,0,0
58513047,4,4,236,459.25253,5,0,1,0,8,1,0,0,0,0.7222222,54.032764,2,0,0
48823667,1,9,50,233.77895,0,1,7,3,5,3,3,0,0,0.6111111,18.566748,3,0,0
146711951,2,1,317,492.04733,6,0,1,2,9,2,0,1,0,0.7777778,13.566309,1,1,0
343084576,4,5,78,285.3172,0,0,9,2,6,4,4,3,0,0.9444444,86.3005,2,0,0

