player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,4,4,490,627.8584,9,0,1,1,4,1,0,2,0,0.4,27.467669,2,1,0
480412663,6,5,248,458.8404,3,1,2,1,13,2,0,3,0,0.73333335,58.33321,0,0,0
165564598,2,5,290,457.4397,6,2,0,3,1,1,0,1,1,0.6,40.599277,1,0,0
317880638,1,6,53,256.64786,1,0,5,1,8,9,6,0,0,0.8,28.96722,1,0,0
431770905,1,9,93,271.8344,1,0,11,2,5,1,1,0,0,0.6,8.400488,1,0,0
109757023,6,3,528,778.69183,4,3,0,2,2,4,0,0,0,0.5185185,13.200243,1,0,0
58513047,10,2,351,619.87195,12,1,1,3,9,0,0,0,1,0.7037037,2.8827639,1,0,0
48823667,5,2,35,353.54202,1,1,9,4,5,4,3,0,1,0.6296296,21.933498,1,0,0
146711951,2,3,254,493.4156,1,1,1,2,8,3,0,2,0,0.7037037,-0.8327148,0,0,0
343084576,4,5,48,389.05103,0,2,8,0,8,3,4,10,0,0.7777778,103.637695,0,0,0

