player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,11,5,422,641.8748,7,4,0,1,5,0,0,2,2,0.8214286,100.43337,2,0,1
312436974,6,6,324,494.67453,6,0,1,0,18,5,0,1,0,0.75,79.538445,1,0,0
175311897,2,8,112,316.54688,1,0,10,0,6,5,4,2,0,0.8214286,44.700977,2,0,2
123787715,6,7,84,322.14966,2,0,11,2,2,7,4,8,0,0.78571427,82.15083,2,0,1
168126336,3,6,294,458.5111,4,2,0,0,8,2,0,0,0,0.85714287,17.89809,2,1,0
54580962,3,5,56,318.56387,0,0,14,2,3,12,4,13,0,0.84375,42.20054,2,0,0
86698277,2,8,235,494.73563,2,1,0,0,6,1,0,0,0,0.8125,-1.9602773,1,0,0
201358612,14,2,550,805.3945,4,4,2,0,22,2,0,0,0,0.9375,189.49669,0,0,0
77490514,3,5,178,420.02512,1,0,6,9,6,4,4,3,0,0.84375,63.19922,0,0,0
152962063,10,8,450,676.7139,13,3,0,4,3,3,0,0,1,0.84375,6.433252,2,0,0

