player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,2,5,316,513.5681,6,1,0,0,3,3,0,5,0,0.85714287,0.0,0,0,0
375507918,3,2,442,645.1509,3,2,0,5,5,2,0,2,0,0.5714286,34.933178,2,0,0
101259972,0,7,37,257.81332,0,0,11,4,2,7,4,3,0,0.14285715,4.8332033,0,0,0
210053851,1,5,275,444.01642,6,0,2,3,1,1,0,0,0,0.5714286,25.230997,2,0,0
193815691,1,0,76,259.32294,0,0,3,9,2,2,2,0,0,0.5714286,41.16756,2,0,0
10366616,1,4,77,319.56995,0,0,12,6,5,7,3,6,0,0.47368422,15.766577,1,0,0
100058342,9,0,518,832.891,11,4,0,6,7,5,0,1,2,0.6315789,20.832796,2,0,0
898455820,5,1,302,572.4702,2,3,1,6,17,0,1,0,0,0.84210527,42.99961,1,1,0
183719386,2,2,342,611.6925,2,0,0,1,5,5,0,1,0,0.7368421,19.834414,1,0,0
25907144,2,1,114,348.14267,0,0,4,7,10,3,2,0,0,0.7368421,2.4334278,1,0,0

