player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,12,3,469,772.8925,11,2,0,2,10,4,0,2,1,0.8148148,0.0,2,0,0
56351509,3,2,346,569.89185,3,1,0,1,8,7,0,2,0,0.8148148,29.667229,2,0,0
106573901,8,1,473,684.56256,5,4,1,2,12,0,1,0,0,0.6666667,59.600925,0,0,0
127565532,1,5,204,436.92703,0,2,13,3,7,2,2,0,0,0.5555556,4.8666625,0,0,1
196878136,3,6,175,435.75784,1,0,6,5,8,3,4,9,0,0.7777778,21.066572,0,0,0
148215639,9,5,373,538.37006,11,1,0,4,4,6,0,0,0,0.7647059,73.43217,2,1,0
173978074,0,7,385,515.90356,3,1,1,2,6,1,0,0,0,0.8235294,13.0,0,0,1
138857296,3,6,343,505.86243,2,0,0,2,2,5,0,5,1,0.7058824,0.0,2,0,0
207829314,1,7,183,324.20496,2,0,5,5,5,7,1,1,0,0.9411765,41.833046,2,0,1
94296097,4,3,65,281.31232,2,0,14,7,1,2,6,0,0,0.88235295,19.366333,2,0,0

