player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,5,4,273,530.7886,0,1,1,1,3,1,0,6,0,0.8,39.53339,1,1,0
115651292,2,5,243,444.40823,5,0,2,2,14,1,0,0,0,0.7,0.0,0,0,0
126238768,0,7,201,424.93958,4,0,0,1,0,2,0,6,1,0.8,19.833204,0,0,0
87063175,2,5,106,321.3588,2,0,8,3,11,7,1,0,0,0.9,42.89984,0,0,0
94155156,1,5,92,281.60242,1,1,4,3,4,2,4,0,0,0.7,3.200122,1,0,1
124801257,5,2,369,904.4733,5,1,0,9,4,1,0,1,1,0.7916667,45.56653,1,0,0
480412663,9,0,209,574.5773,0,1,2,0,10,0,0,0,0,0.7083333,73.668495,0,0,0
165564598,1,3,218,503.8223,6,1,0,5,2,3,0,2,0,0.5833333,22.100098,0,0,0
317880638,2,4,53,332.76276,0,0,5,5,4,1,3,0,0,0.625,0.0,0,0,0
431770905,7,1,97,415.04776,2,3,7,3,1,2,2,2,0,0.7083333,0.0,1,0,0

