player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
331855530,8,2,413,815.8654,13,4,0,6,5,1,0,1,1,0.4827586,40.800644,2,0,1
132851371,3,2,266,574.3598,0,3,0,1,2,0,0,2,0,0.6551724,36.20006,1,0,0
136829091,2,2,47,289.54236,0,0,12,1,5,12,5,1,0,0.51724136,7.833349,1,0,0
164199202,3,4,72,346.38208,0,0,5,4,3,3,1,6,0,0.6896552,25.400492,0,0,1
94054712,13,3,299,698.8953,2,1,1,1,13,1,0,0,0,0.8965517,20.828814,0,1,0
54580962,0,7,125,286.75803,0,1,10,6,2,3,3,0,0,0.61538464,20.166845,0,0,0
86698277,2,8,217,406.09055,0,1,0,1,2,2,0,0,0,0.61538464,21.466408,0,0,0
201358612,3,8,422,612.32794,10,0,1,3,8,2,0,1,0,0.61538464,8.216601,0,0,0
77490514,4,5,92,302.84528,1,0,4,8,10,7,3,1,0,0.61538464,31.733706,1,0,0
152962063,4,1,424,614.4092,4,0,0,1,2,2,0,4,0,0.7692308,32.0,1,0,0

