player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
343084576,2,4,63,272.9582,1,0,5,9,3,5,0,1,0,0.6,33.533367,1,0,0
58513047,1,4,271,509.57706,3,0,2,2,5,1,0,0,0,0.3,0.0,1,0,0
48823667,2,5,57,320.22446,2,0,4,3,4,1,5,4,0,0.7,39.064457,1,1,0
109757023,3,3,293,572.01166,2,1,0,0,2,5,0,1,0,0.6,15.200001,1,0,0
146711951,2,4,201,394.4846,2,1,1,1,0,0,0,1,0,0.5,25.433865,0,0,1
138177198,0,2,212,524.3141,6,1,0,1,2,1,0,0,1,0.8,5.499609,0,0,0
118948666,9,0,203,603.28284,0,1,1,1,14,2,0,0,0,0.95,93.59871,0,0,0
349310876,1,4,28,325.47226,1,0,8,2,3,3,2,3,0,0.55,12.633301,0,0,0
1031547092,4,4,57,407.1728,0,0,5,7,4,1,2,0,0,0.75,5.0000486,0,0,0
425588742,6,0,303,700.51117,3,6,0,4,3,4,0,2,0,0.5,4.6335244,0,0,1

