player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,2,3,456,590.44086,6,0,0,4,2,5,0,0,0,0.6666667,33.567207,2,0,0
173978074,4,6,263,465.8577,2,0,0,3,5,3,0,1,0,0.7777778,56.16529,0,0,0
138857296,2,4,342,519.7294,2,0,0,2,3,5,0,6,0,0.6666667,4.7000976,1,0,1
207829314,1,10,117,294.7359,4,0,7,12,6,5,3,2,0,0.7777778,15.466881,0,0,0
94296097,0,4,31,185.36884,1,0,11,4,0,4,4,1,0,0.6666667,0.0,2,0,0
138177198,3,4,305,565.0633,5,3,0,0,3,4,0,2,0,0.6296296,125.63205,0,0,0
118948666,6,0,355,630.7202,5,1,2,2,12,1,0,0,1,0.7407407,47.43462,0,0,1
1031547092,4,4,109,370.76385,1,0,5,7,10,2,0,2,0,0.6296296,35.966827,0,0,0
349310876,3,1,29,285.5696,0,0,11,1,6,5,6,1,0,0.5185185,7.600342,0,0,0
425588742,11,0,382,706.3553,4,2,0,2,5,3,0,2,1,0.8148148,66.2671,0,1,0

