player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
109757023,3,6,417,562.35065,12,1,0,3,3,3,0,1,1,0.42105263,19.599957,0,0,0
146711951,3,3,241,418.1386,3,0,0,1,4,3,0,2,0,0.68421054,9.065356,0,0,1
58513047,4,5,255,416.7772,4,1,1,1,12,3,0,0,0,0.68421054,28.1333,0,0,0
48823667,3,13,49,238.1004,0,0,5,4,2,1,4,7,0,0.68421054,28.59961,0,0,0
343084576,6,9,36,276.31494,0,0,12,1,4,4,3,0,0,0.7894737,8.966431,0,1,2
124801257,13,0,432,770.5721,7,0,0,2,3,3,0,2,2,0.5833333,22.034536,4,0,0
480412663,3,6,269,541.7865,7,1,2,0,5,0,0,0,0,0.6388889,72.26823,0,0,0
165564598,9,3,284,574.07776,3,4,0,0,8,0,0,7,0,0.6388889,60.19415,0,0,0
317880638,8,4,151,454.84842,3,1,5,3,7,4,4,0,0,0.8611111,78.03396,0,0,0
431770905,3,6,38,309.58545,0,0,13,7,6,6,4,0,0,0.8055556,54.933426,0,0,0

