player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,4,0,224,592.6134,2,0,0,5,1,4,0,1,0,0.7647059,42.466152,1,0,0
375507918,4,0,342,734.26044,2,4,0,1,2,2,0,2,0,0.5882353,13.233009,1,0,0
101259972,2,1,43,304.34396,2,0,8,3,7,4,1,4,0,0.7647059,10.633692,0,0,0
210053851,3,1,255,603.9038,2,3,2,0,8,0,0,0,1,0.5882353,47.99939,2,0,0
193815691,4,0,97,401.78607,2,1,3,16,5,4,1,1,0,0.7647059,14.5998535,2,0,0
124801257,0,2,269,547.29865,2,1,0,1,2,0,0,0,0,0.5,0.0,0,0,0
480412663,0,3,314,488.81802,2,0,2,9,6,0,0,0,0,0.0,4.8,0,0,0
165564598,0,3,171,387.2042,2,0,0,0,2,0,0,3,0,1.0,1.4331789,0,0,0
317880638,2,4,28,283.715,2,0,6,3,5,2,3,1,0,1.0,25.266748,0,1,0
431770905,0,6,54,272.19495,2,0,4,6,5,5,1,0,0,0.5,0.0,0,0,0

