player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,1,6,537,668.04675,6,1,1,2,5,0,0,0,0,0.5555556,35.10083,3,0,0
113331514,0,9,90,230.68623,0,0,17,1,6,7,6,0,0,0.44444445,35.76604,3,0,1
106305042,5,3,405,545.5118,8,0,0,3,7,1,0,0,0,0.8888889,14.1992035,2,0,0
256156323,2,7,188,329.71603,0,0,6,7,10,7,3,1,0,0.8888889,101.366455,1,0,1
302214028,1,6,310,502.88666,6,0,0,6,4,3,0,1,0,0.8888889,6.733056,2,0,0
96183976,5,1,875,930.58,3,6,1,4,9,5,0,5,0,0.6451613,63.53312,1,0,1
152168157,5,3,98,369.0863,0,0,11,9,9,9,7,14,0,0.8064516,38.39912,0,0,0
140297552,11,3,467,665.29865,1,0,2,2,20,4,0,0,2,0.87096775,80.66557,0,0,0
203351055,7,0,537,664.1682,2,1,0,1,3,5,0,8,1,0.7419355,50.56864,1,1,1
73401082,3,2,195,410.9318,14,1,10,5,6,9,1,0,0,0.61290324,2.600122,1,0,0

