player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
186837494,4,9,58,331.03693,0,0,10,4,2,3,4,0,0,0.6666667,8.0,0,0,0
383867949,5,6,206,447.7867,2,0,0,2,3,2,0,0,0,0.61904764,53.801804,0,0,0
308163407,4,6,245,491.1913,9,0,0,4,2,4,0,0,0,0.52380955,25.299149,1,0,0
85696663,2,4,39,276.04343,3,0,6,6,3,6,2,0,0,0.52380955,15.699842,0,0,0
86822085,4,5,245,519.9023,1,1,0,2,7,2,0,2,0,0.71428573,0.0,1,0,0
138177198,5,4,157,547.8448,4,1,0,3,1,6,0,4,0,0.8,27.065805,0,0,0
180775030,2,0,214,533.2741,2,1,1,0,17,0,0,3,0,0.73333335,58.833927,0,0,0
349310876,4,9,49,361.10046,0,2,11,0,7,2,5,1,0,0.73333335,20.80011,0,1,0
1031547092,1,6,95,396.45123,3,0,4,1,2,1,0,4,1,0.6333333,25.50005,0,0,0
425588742,17,2,333,764.0071,6,5,0,3,3,2,0,4,0,0.8666667,47.634056,0,0,1

