player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
108997922,4,5,108,363.7354,2,0,15,1,5,3,2,1,0,0.64285713,42.266907,1,1,0
218367241,6,6,524,590.55817,4,3,3,2,15,7,0,3,0,0.78571427,31.199295,2,0,0
286985748,1,5,600,622.6789,4,1,0,1,5,2,0,0,1,0.42857143,8.450292,0,0,1
228517469,0,6,144,289.2065,4,0,5,9,9,9,5,3,0,0.5714286,14.733604,1,0,0
136737280,3,6,281,433.9496,3,1,1,0,4,8,2,3,0,0.71428573,36.50081,2,0,1
100471531,8,4,440,667.604,4,1,0,3,3,5,0,0,1,0.85714287,16.366474,2,0,0
375507918,7,2,664,804.4767,4,6,0,5,3,2,0,1,1,0.71428573,23.299707,0,0,1
101259972,2,3,29,305.54654,3,0,17,11,1,8,8,16,0,0.6785714,13.83313,0,0,0
210053851,7,1,402,598.3287,4,0,2,0,10,0,0,1,0,0.71428573,101.800125,2,0,0
193815691,4,4,247,475.29904,4,0,5,12,15,2,1,1,0,0.78571427,50.799732,0,0,0

