player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,8,5,403,768.8664,7,3,0,9,2,2,0,0,0,0.76666665,54.56666,1,0,0
312436974,6,9,319,543.8403,7,3,2,0,9,5,0,0,0,0.6666667,4.8325934,0,0,0
123787715,3,11,126,387.5347,2,0,7,4,0,4,5,6,1,0.73333335,54.399174,1,0,0
175311897,8,8,117,451.0048,0,0,11,5,0,2,2,4,0,0.76666665,57.333523,0,0,0
168126336,4,5,283,525.1384,3,1,0,1,1,2,0,0,0,0.7,46.366695,1,0,0
292921272,3,9,245,469.1026,0,1,0,1,2,2,0,2,0,0.39473686,35.56641,1,0,0
346412363,8,6,150,429.91003,5,0,7,1,4,4,1,1,0,0.7631579,84.96609,0,1,0
93618577,17,4,313,633.7253,2,3,1,0,24,0,0,0,0,0.7631579,157.36426,1,0,0
320219866,7,6,43,366.37024,2,0,11,1,14,6,5,0,0,0.68421054,8.8,0,0,0
97658618,3,5,376,641.5545,11,3,0,1,9,2,0,10,1,0.5,0.0,2,0,1

