player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,12,2,476,816.44446,4,6,0,0,4,0,0,1,1,0.8333333,0.0,1,0,0
113331514,6,3,119,434.73666,0,0,11,9,7,7,5,1,0,0.8,22.133179,1,1,1
106305042,7,5,317,595.01117,1,3,0,0,7,1,0,4,0,0.73333335,58.667545,1,0,0
256156323,3,7,40,306.0578,0,0,7,2,9,5,2,7,0,0.6666667,76.59905,1,0,1
302214028,2,2,342,527.78143,10,0,0,3,4,1,0,1,1,0.6333333,12.132472,1,0,0
91730177,3,8,110,320.0211,4,0,9,3,3,5,1,4,0,0.5263158,0.0,0,0,1
116934015,5,5,416,628.82404,7,2,0,1,1,2,0,0,0,0.68421054,0.0,1,0,1
97590558,3,5,276,477.47128,2,0,0,8,3,0,0,0,0,0.6315789,0.0,1,0,0
16497807,3,9,32,256.19638,0,0,7,6,6,5,5,0,0,0.5263158,124.700325,1,0,0
221666230,4,3,353,590.5503,2,1,1,0,10,0,1,0,0,0.84210527,175.29852,0,0,0

