player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100616105,1,10,51,265.11813,0,0,10,1,7,1,4,0,0,0.6666667,40.40066,2,0,0
861414087,8,4,332,544.569,0,0,2,0,12,0,0,0,0,0.75,131.03052,0,0,0
119898344,8,6,431,626.224,9,0,0,1,2,1,0,4,0,0.6666667,0.0,1,1,0
399862798,3,9,88,323.1764,1,0,6,2,11,3,2,0,0,0.7083333,88.66635,1,0,3
337575662,4,6,322,600.1293,10,4,0,2,3,3,0,0,0,0.75,97.999435,2,0,0
54580962,2,4,70,337.04828,1,0,11,4,9,6,4,2,0,0.6571429,34.0,0,0,0
86698277,8,6,200,616.8386,4,1,0,1,2,1,0,0,0,0.6571429,39.266235,0,0,0
201358612,4,4,257,561.0843,1,1,2,3,10,2,0,5,0,0.71428573,54.402756,0,0,0
77490514,2,9,98,365.1801,2,0,6,3,4,3,3,10,0,0.62857145,39.166958,0,0,0
152962063,19,1,556,924.494,11,8,0,3,4,1,0,3,2,0.6857143,71.40025,0,0,0

