player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,0,7,42,294.57697,0,0,10,4,1,5,6,0,0,0.5483871,66.96624,1,0,0
86698277,7,2,287,564.1285,2,3,0,0,6,2,0,0,0,0.516129,11.533229,1,0,1
201358612,7,3,385,662.87354,9,3,2,7,16,2,0,0,0,0.7096774,7.0582047,1,0,0
77490514,4,1,70,368.37195,1,3,7,4,7,3,1,13,0,0.7741935,5.0,2,1,0
152962063,13,3,375,703.40173,4,3,0,1,5,4,0,4,2,0.7741935,62.46714,0,0,0
324277900,3,4,323,506.7156,3,0,2,1,10,0,0,0,0,0.625,82.33261,0,0,0
187824320,7,8,56,273.74753,2,0,3,3,3,5,4,0,0,0.9375,57.600586,0,0,2
126212866,1,6,237,399.00052,4,0,0,1,2,4,0,1,0,0.6875,31.999756,1,0,0
100594231,1,9,97,290.65732,1,1,14,1,5,5,3,1,0,0.5625,30.433624,1,0,1
339235645,4,4,491,622.0187,7,0,0,3,2,1,0,2,0,0.375,14.766457,1,0,0

