player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,0,5,86,335.5487,0,0,6,10,2,5,3,3,0,0.375,16.599792,0,0,0
116934015,4,7,248,519.4868,6,0,2,1,3,3,0,0,0,0.5,0.0,1,0,1
97590558,1,9,256,469.5088,5,0,1,0,2,1,0,1,0,0.5,13.966431,0,0,0
16497807,1,7,111,286.6145,0,0,4,8,11,4,1,2,0,0.5,43.432835,0,0,0
221666230,2,6,331,586.8939,4,2,1,0,8,0,0,0,0,0.75,0.0,0,0,0
100471531,1,5,129,447.01868,0,0,2,1,6,1,0,2,0,0.7058824,37.700176,1,0,0
375507918,9,1,294,758.812,5,3,0,2,1,4,0,3,1,0.7941176,13.833203,0,0,0
101259972,3,1,21,341.9699,0,0,8,0,6,9,5,7,0,0.88235295,22.43313,1,0,0
210053851,16,0,301,777.53796,8,5,1,3,8,0,0,0,1,0.88235295,60.898643,1,1,2
193815691,4,1,79,432.40485,0,1,4,4,6,2,1,0,0,0.7352941,2.0,1,0,0

