player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,8,1,299,734.2951,11,8,0,6,3,6,0,1,0,0.5625,0.6666993,1,0,0
137129583,8,1,254,631.9159,0,1,2,1,13,3,0,0,1,0.78125,23.36687,0,0,0
129958758,5,0,274,624.36975,2,1,0,2,4,4,0,0,0,0.5625,27.66685,0,0,1
157475523,6,1,166,533.52203,2,0,4,4,4,6,2,9,0,0.75,0.0,1,0,0
143693439,4,6,32,406.38098,0,0,9,1,4,1,3,0,0,0.78125,39.865135,1,0,0
321580662,1,4,373,620.907,8,0,0,4,1,1,0,1,0,0.22222222,30.266891,1,0,0
113331514,0,10,58,226.97226,1,0,6,2,4,3,2,0,0,0.44444445,33.233154,0,0,1
106305042,2,7,217,416.9325,1,0,2,0,9,2,1,0,0,0.44444445,27.300503,1,0,0
256156323,0,7,90,277.63922,1,0,6,7,3,4,1,3,0,0.7777778,37.7999,0,0,1
302214028,5,4,163,426.60202,2,1,0,1,4,1,0,0,0,0.7777778,32.033302,1,1,1

