player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,4,6,696,736.0385,13,5,0,2,7,3,0,1,1,0.4375,19.19996,1,0,0
137129583,3,7,553,598.34595,4,0,2,0,11,4,0,0,0,0.625,17.383768,1,0,0
129958758,3,3,401,495.6421,1,0,0,5,8,6,0,2,0,0.8125,-2.6492288,1,0,2
157475523,6,10,213,432.2867,2,0,2,1,4,8,3,6,0,0.9375,78.16788,1,0,0
143693439,0,12,30,272.83118,0,0,20,1,6,7,6,0,0,0.75,47.401142,1,0,0
331855530,10,1,498,693.69824,11,4,0,2,9,1,0,1,2,0.7105263,20.566017,4,0,0
132851371,12,1,379,575.908,3,2,0,1,1,2,0,0,0,0.8684211,24.141209,3,0,0
136829091,10,3,46,350.94452,0,0,16,4,6,6,8,2,0,0.81578946,51.633644,0,1,1
164199202,1,8,123,306.05032,3,0,6,1,5,1,1,20,0,0.65789473,109.157074,1,0,3
94054712,5,3,398,541.3937,3,0,3,1,20,2,0,0,0,0.7368421,28.923883,2,0,0

