player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
480412663,6,4,299,493.08237,3,1,2,0,9,0,0,2,0,0.6666667,0.0,0,0,1
124801257,5,3,351,611.0543,9,2,0,0,3,1,0,1,0,0.33333334,7.6998353,0,0,1
165564598,2,5,236,505.86136,2,0,0,1,2,4,0,4,0,0.53333336,22.833523,0,1,0
317880638,0,4,120,259.6007,0,0,6,2,2,1,5,0,0,0.73333335,55.73333,0,0,0
431770905,2,7,83,278.89386,1,0,7,2,5,4,1,0,0,0.53333336,3.2,0,0,0
331855530,7,1,376,750.626,5,6,0,2,2,0,0,3,1,0.73913044,0.0,1,0,0
132851371,1,1,219,539.2114,4,0,0,3,1,2,0,3,0,0.65217394,41.33396,1,0,1
136829091,3,4,35,316.13998,1,0,7,1,7,7,5,0,0,0.82608694,27.733154,0,0,1
164199202,4,7,54,311.05954,0,0,6,2,5,2,1,0,0,0.5217391,18.733253,2,0,0
94054712,8,2,254,633.33966,5,0,2,1,12,0,0,0,0,0.8695652,8.0998535,2,0,0

